                        t                     Fp_x                  Fvisc_x                 Ftotal_x                     Fp_y                  Fvisc_y                 Ftotal_y
  0.14575000000000941E+03  0.12442018431600020E-01  0.29972091189360076E-01  0.42414109620960094E-01 -0.29208648992532460E+00  0.42390333387490623E-02 -0.28784745658657551E+00
  0.14580000000000823E+03  0.13511621680103040E-01  0.29948789514429797E-01  0.43460411194532839E-01 -0.29846415798844567E+00  0.42260454607927628E-02 -0.29423811252765292E+00
  0.14585000000000704E+03  0.14193411624448787E-01  0.29902484003346511E-01  0.44095895627795298E-01 -0.30432869889523334E+00  0.42128427256053862E-02 -0.30011585616962794E+00
  0.14590000000000586E+03  0.15200875468980152E-01  0.29892099762950840E-01  0.45092975231930996E-01 -0.30841501217683204E+00  0.41957359763070117E-02 -0.30421927620052502E+00
  0.14595000000000468E+03  0.15393379933578422E-01  0.29863614773556233E-01  0.45256994707134651E-01 -0.30431663066672837E+00  0.41821372775814299E-02 -0.30013449338914694E+00
  0.14600000000000350E+03  0.14419194932285773E-01  0.29815616328561768E-01  0.44234811260847537E-01 -0.29462588490875041E+00  0.41834603179609848E-02 -0.29044242459078945E+00
  0.14605000000000231E+03  0.13824442091101501E-01  0.29762948915018569E-01  0.43587391006120066E-01 -0.29017855456739211E+00  0.41773016876787165E-02 -0.28600125287971340E+00
  0.14610000000000113E+03  0.14520259256609718E-01  0.29710182702606322E-01  0.44230441959216042E-01 -0.29635061833281051E+00  0.41533616863117405E-02 -0.29219725664649876E+00
  0.14614999999999995E+03  0.15557077234733145E-01  0.29672743317665770E-01  0.45229820552398915E-01 -0.30368177427747545E+00  0.41390212581191950E-02 -0.29954275301935623E+00
  0.14619999999999877E+03  0.15379131790453396E-01  0.29685896579458467E-01  0.45065028369911865E-01 -0.30223878363257922E+00  0.41457960181724464E-02 -0.29809298761440678E+00
  0.14624999999999758E+03  0.14968294224124205E-01  0.29751892388668818E-01  0.44720186612793020E-01 -0.29584982848575253E+00  0.41527331706032056E-02 -0.29169709531514931E+00
  0.14629999999999640E+03  0.14481578477652374E-01  0.29792135353571288E-01  0.44273713831223666E-01 -0.28718157327858768E+00  0.41575447249332870E-02 -0.28302402855365438E+00
  0.14634999999999522E+03  0.14216617263482589E-01  0.29790058816009452E-01  0.44006676079492039E-01 -0.28161310482043977E+00  0.41618156240227130E-02 -0.27745128919641704E+00
  0.14639999999999404E+03  0.14304167557944156E-01  0.29722445285719355E-01  0.44026612843663507E-01 -0.28059196121983343E+00  0.41572340537343738E-02 -0.27643472716609907E+00
  0.14644999999999285E+03  0.14580207172403698E-01  0.29633275905372396E-01  0.44213483077776096E-01 -0.28353803321206783E+00  0.41502961328153034E-02 -0.27938773707925252E+00
  0.14649999999999167E+03  0.15000272152213492E-01  0.29569963027097673E-01  0.44570235179311163E-01 -0.28587818512513508E+00  0.41452497952415724E-02 -0.28173293532989352E+00
  0.14654999999999049E+03  0.15540347470580996E-01  0.29549968255817433E-01  0.45090315726398426E-01 -0.28434846081530446E+00  0.41505205907310053E-02 -0.28019794022457345E+00
  0.14659999999998931E+03  0.15885833735681077E-01  0.29534959646149141E-01  0.45420793381830221E-01 -0.28107650072932433E+00  0.41519411543553264E-02 -0.27692455957496898E+00
  0.14664999999998813E+03  0.15301486468706252E-01  0.29479974800186434E-01  0.44781461268892687E-01 -0.27737595485056993E+00  0.41483056959748183E-02 -0.27322764915459513E+00
  0.14669999999998694E+03  0.13860780399319733E-01  0.29388706747703556E-01  0.43249487147023286E-01 -0.27346556180540582E+00  0.41497694445221450E-02 -0.26931579236088365E+00
  0.14674999999998576E+03  0.12593421974923476E-01  0.29306859563670178E-01  0.41900281538593653E-01 -0.27210011714016319E+00  0.41571644684711114E-02 -0.26794295267169210E+00
  0.14679999999998458E+03  0.12494814228188447E-01  0.29265114241143163E-01  0.41759928469331610E-01 -0.27839884997190517E+00  0.41503204415229023E-02 -0.27424852953038226E+00
  0.14684999999998340E+03  0.13558209379932790E-01  0.29227341993790932E-01  0.42785551373723724E-01 -0.28872109001515700E+00  0.41135483217136261E-02 -0.28460754169344338E+00
  0.14689999999998221E+03  0.15068160264516049E-01  0.29188704947355877E-01  0.44256865211871929E-01 -0.29472548433435614E+00  0.40775395433587103E-02 -0.29064794479099743E+00
  0.14694999999998103E+03  0.15843665194014745E-01  0.29144433006514509E-01  0.44988098200529250E-01 -0.29606145600073730E+00  0.40505419098751157E-02 -0.29201091409086216E+00
  0.14699999999997985E+03  0.15089490353859347E-01  0.29068497750128926E-01  0.44157988103988272E-01 -0.29167552789827772E+00  0.40430387209058598E-02 -0.28763248917737189E+00
  0.14704999999997867E+03  0.14097992698404553E-01  0.28995020289439996E-01  0.43093012987844549E-01 -0.28408222250024667E+00  0.40626085149118888E-02 -0.28001961398533476E+00
  0.14709999999997748E+03  0.13317948425197028E-01  0.28947416243895036E-01  0.42265364669092066E-01 -0.27916897692782716E+00  0.40867069877275550E-02 -0.27508226994009960E+00
  0.14714999999997630E+03  0.12235429161333074E-01  0.28895156462186818E-01  0.41130585623519893E-01 -0.28027394676791684E+00  0.40883730227754779E-02 -0.27618557374514136E+00
  0.14719999999997512E+03  0.11577295744574369E-01  0.28861608328152315E-01  0.40438904072726684E-01 -0.28498006323634845E+00  0.40750504878319261E-02 -0.28090501274851654E+00
  0.14724999999997394E+03  0.12511148417746341E-01  0.28890646336134744E-01  0.41401794753881088E-01 -0.29295399900141911E+00  0.40550695940765463E-02 -0.28889892940734258E+00
  0.14729999999997275E+03  0.13532553549901197E-01  0.28924184090567445E-01  0.42456737640468645E-01 -0.29766311096878845E+00  0.40292332658222489E-02 -0.29363387770296617E+00
  0.14734999999997157E+03  0.13924015277885862E-01  0.28899697193548343E-01  0.42823712471434204E-01 -0.29382283398015879E+00  0.40152701075852355E-02 -0.28980756387257356E+00
  0.14739999999997039E+03  0.14237382739644023E-01  0.28829183553598172E-01  0.43066566293242195E-01 -0.28633573308359317E+00  0.40252950057602091E-02 -0.28231043807783296E+00
  0.14744999999996921E+03  0.13207193301635911E-01  0.28772711404852821E-01  0.41979904706488734E-01 -0.28005851110235552E+00  0.40560847619976678E-02 -0.27600242634035788E+00
  0.14749999999996803E+03  0.11260928060559078E-01  0.28785054398620523E-01  0.40045982459179605E-01 -0.28097634462781168E+00  0.40850440364058934E-02 -0.27689130059140576E+00
  0.14754999999996684E+03  0.10901927529757934E-01  0.28865156046907817E-01  0.39767083576665752E-01 -0.28886410853768663E+00  0.40992308992177269E-02 -0.28476487763846892E+00
  0.14759999999996566E+03  0.11936864147669059E-01  0.28968093969432823E-01  0.40904958117101882E-01 -0.29390226793716451E+00  0.41033556678674952E-02 -0.28979891226929699E+00
  0.14764999999996448E+03  0.12426024285789743E-01  0.29060346045526275E-01  0.41486370331316018E-01 -0.28932455636487159E+00  0.41031673769291359E-02 -0.28522138898794247E+00
  0.14769999999996330E+03  0.12235460366431222E-01  0.29138374879959083E-01  0.41373835246390309E-01 -0.27705065593345840E+00  0.41174422922177056E-02 -0.27293321364124068E+00
  0.14774999999996211E+03  0.11900384971239530E-01  0.29195868807361591E-01  0.41096253778601120E-01 -0.26573825042458837E+00  0.41513225314084501E-02 -0.26158692789317994E+00
  0.14779999999996093E+03  0.11070141272646414E-01  0.29215113981084669E-01  0.40285255253731084E-01 -0.26351369202142705E+00  0.41665094033980169E-02 -0.25934718261802903E+00
  0.14784999999995975E+03  0.10202910660525857E-01  0.29234876214832686E-01  0.39437786875358545E-01 -0.26917273635005462E+00  0.41630358227539915E-02 -0.26500970052730061E+00
  0.14789999999995857E+03  0.10178007983778041E-01  0.29300071397761959E-01  0.39478079381540000E-01 -0.27312738705720785E+00  0.41779872294855904E-02 -0.26894939982772226E+00
  0.14794999999995738E+03  0.10348000033345843E-01  0.29405844421075727E-01  0.39753844454421566E-01 -0.27093489158772138E+00  0.42133246922661741E-02 -0.26672156689545523E+00
  0.14799999999995620E+03  0.10143580154872526E-01  0.29537542400226807E-01  0.39681122555099334E-01 -0.26489253622683967E+00  0.42476882442612643E-02 -0.26064484798257842E+00
  0.14804999999995502E+03  0.10359802103107461E-01  0.29661427207461264E-01  0.40021229310568729E-01 -0.25941981463043190E+00  0.42755484775178609E-02 -0.25514426615291402E+00
  0.14809999999995384E+03  0.11016402829963187E-01  0.29745553901065497E-01  0.40761956731028684E-01 -0.25956843834172677E+00  0.43009087583025622E-02 -0.25526752958342419E+00
  0.14814999999995266E+03  0.11427228967083891E-01  0.29762982137485790E-01  0.41190211104569684E-01 -0.26857829526474253E+00  0.42991514542934685E-02 -0.26427914381044904E+00
  0.14819999999995147E+03  0.11694825441864251E-01  0.29726118574645240E-01  0.41420944016509489E-01 -0.28072650226004731E+00  0.42781847258401258E-02 -0.27644831753420718E+00
  0.14824999999995029E+03  0.12083043741450361E-01  0.29702459753846076E-01  0.41785503495296437E-01 -0.28661868060984830E+00  0.42760859284907225E-02 -0.28234259468135758E+00
  0.14829999999994911E+03  0.12091310891132330E-01  0.29742642287289150E-01  0.41833953178421479E-01 -0.28625137149093483E+00  0.42951409025350036E-02 -0.28195623058839980E+00
  0.14834999999994793E+03  0.11436442152183165E-01  0.29833987651758528E-01  0.41270429803941695E-01 -0.28232726327037144E+00  0.43180513075969660E-02 -0.27800921196277445E+00
  0.14839999999994674E+03  0.11498464999057359E-01  0.29954566716421854E-01  0.41453031715479212E-01 -0.28001052394678866E+00  0.43357665013988274E-02 -0.27567475744538983E+00
  0.14844999999994556E+03  0.12770116571252228E-01  0.30052964849591923E-01  0.42823081420844150E-01 -0.28294466107732397E+00  0.43382149925795949E-02 -0.27860644608474439E+00
  0.14849999999994438E+03  0.13774260140577489E-01  0.30073078829445921E-01  0.43847338970023408E-01 -0.29018104896067920E+00  0.43172241039199774E-02 -0.28586382485675921E+00
  0.14854999999994320E+03  0.13558897889478111E-01  0.29992983510196764E-01  0.43551881399674877E-01 -0.29885930352032747E+00  0.42754853965924463E-02 -0.29458381812373502E+00
  0.14859999999994201E+03  0.13015520222848662E-01  0.29896971531745933E-01  0.42912491754594592E-01 -0.30424138817268764E+00  0.42473603437413960E-02 -0.29999402782894624E+00
  0.14864999999994083E+03  0.13126715391038667E-01  0.29891101468370873E-01  0.43017816859409544E-01 -0.30671157962540418E+00  0.42563760046611439E-02 -0.30245520362074302E+00
  0.14869999999993965E+03  0.13975670955321394E-01  0.29957073274949220E-01  0.43932744230270618E-01 -0.30932429557068664E+00  0.42707846685546636E-02 -0.30505351090213195E+00
  0.14874999999993847E+03  0.14725201820862994E-01  0.30018287440574935E-01  0.44743489261437931E-01 -0.30813706465774449E+00  0.42794633484826618E-02 -0.30385760130926182E+00
  0.14879999999993728E+03  0.14810432436426836E-01  0.30057570016462528E-01  0.44868002452889362E-01 -0.30242388729160602E+00  0.42899254079384573E-02 -0.29813396188366759E+00
  0.14884999999993610E+03  0.14814295168370880E-01  0.30076904789651603E-01  0.44891199958022480E-01 -0.30174162321426939E+00  0.42884191156127415E-02 -0.29745320409865666E+00
  0.14889999999993492E+03  0.14424703580399250E-01  0.30043147927830846E-01  0.44467851508230100E-01 -0.30752967490448968E+00  0.42637453458696404E-02 -0.30326592955862003E+00
  0.14894999999993374E+03  0.13694819911734607E-01  0.30001148026480507E-01  0.43695967938215112E-01 -0.31451664947578845E+00  0.42426982750784882E-02 -0.31027395120070994E+00
  0.14899999999993256E+03  0.13423691497896569E-01  0.30001188801665735E-01  0.43424880299562305E-01 -0.31952278911078491E+00  0.42404246119775776E-02 -0.31528236449880731E+00
  0.14904999999993137E+03  0.13638798982327241E-01  0.30042657284835822E-01  0.43681456267163063E-01 -0.32068613040437693E+00  0.42492047887589422E-02 -0.31643692561561798E+00
  0.14909999999993019E+03  0.14350864255533934E-01  0.30103455065680778E-01  0.44454319321214714E-01 -0.31979947634098993E+00  0.42535932719931502E-02 -0.31554588306899678E+00
  0.14914999999992901E+03  0.14943027350490251E-01  0.30171205669359789E-01  0.45114233019850042E-01 -0.31616906500188457E+00  0.42571554010324905E-02 -0.31191190960085208E+00
  0.14919999999992783E+03  0.15025267354673393E-01  0.30214736136714080E-01  0.45240003491387473E-01 -0.31241825337759765E+00  0.42572875561564553E-02 -0.30816096582144120E+00
  0.14924999999992664E+03  0.14696815501645423E-01  0.30219696590101222E-01  0.44916512091746644E-01 -0.31280961628318210E+00  0.42414579375722877E-02 -0.30856815834560980E+00
  0.14929999999992546E+03  0.13983965349992649E-01  0.30218058815367821E-01  0.44202024165360468E-01 -0.31533779638253845E+00  0.42280617538267848E-02 -0.31110973462871166E+00
  0.14934999999992428E+03  0.13302395284684181E-01  0.30230102654011968E-01  0.43532497938696152E-01 -0.31546199383318685E+00  0.42290233613458171E-02 -0.31123297047184101E+00
  0.14939999999992310E+03  0.13246731911534495E-01  0.30266485030789599E-01  0.43513216942324094E-01 -0.31148762121418389E+00  0.42469649807102099E-02 -0.30724065623347369E+00
  0.14944999999992191E+03  0.13664435082814855E-01  0.30316646982578785E-01  0.43981082065393640E-01 -0.30544035087069532E+00  0.42735080536394120E-02 -0.30116684281705591E+00
  0.14949999999992073E+03  0.14064897296628194E-01  0.30387388982805009E-01  0.44452286279433206E-01 -0.30122984406502129E+00  0.43027193735748169E-02 -0.29692712469144650E+00
  0.14954999999991955E+03  0.14906522407452057E-01  0.30449304678732379E-01  0.45355827086184436E-01 -0.30431683758133315E+00  0.43115394391776887E-02 -0.30000529814215549E+00
  0.14959999999991837E+03  0.15906863382546200E-01  0.30469183362904557E-01  0.46376046745450761E-01 -0.31357463971007649E+00  0.42936172475217960E-02 -0.30928102246255468E+00
  0.14964999999991718E+03  0.15798883490736510E-01  0.30437843732221449E-01  0.46236727222957963E-01 -0.31901604757582297E+00  0.42777900128498064E-02 -0.31473825756297319E+00
  0.14969999999991600E+03  0.14496182637986452E-01  0.30386456873189034E-01  0.44882639511175486E-01 -0.31559197957576168E+00  0.42826620057381136E-02 -0.31130931757002356E+00
  0.14974999999991482E+03  0.13283578280976953E-01  0.30380109404483699E-01  0.43663687685460653E-01 -0.30845682529426499E+00  0.43074542584612911E-02 -0.30414937103580370E+00
  0.14979999999991364E+03  0.12993122350759077E-01  0.30432305041620700E-01  0.43425427392379777E-01 -0.30534788657444645E+00  0.43341320004429184E-02 -0.30101375457400353E+00
  0.14984999999991246E+03  0.13923209776224767E-01  0.30517961945690265E-01  0.44441171721915029E-01 -0.31151339576892506E+00  0.43396314251107999E-02 -0.30717376434381427E+00
  0.14989999999991127E+03  0.15429051877666317E-01  0.30569363464635287E-01  0.45998415342301605E-01 -0.32421929147941009E+00  0.43122558992413317E-02 -0.31990703558016875E+00
  0.14994999999991009E+03  0.15879448698826334E-01  0.30556574294974419E-01  0.46436022993800757E-01 -0.33424311017091068E+00  0.42741838930718552E-02 -0.32996892627783880E+00
  0.14999999999990891E+03  0.14726347616474303E-01  0.30531935370567340E-01  0.45258282987041640E-01 -0.33423025082915520E+00  0.42635785054748656E-02 -0.32996667232368032E+00
  0.15004999999990773E+03  0.12525276279189352E-01  0.30551504442443846E-01  0.43076780721633200E-01 -0.32533809994412927E+00  0.42939756773958037E-02 -0.32104412426673345E+00
  0.15009999999990654E+03  0.10481962379412504E-01  0.30634011738137474E-01  0.41115974117549976E-01 -0.31575388111020342E+00  0.43443909417590996E-02 -0.31140949016844433E+00
  0.15014999999990536E+03  0.96131958289949002E-02  0.30760136241181797E-01  0.40373332070176696E-01 -0.31308775048710435E+00  0.43865346060454977E-02 -0.30870121588105887E+00
  0.15019999999990418E+03  0.10468340016132444E-01  0.30909071619274284E-01  0.41377411635406730E-01 -0.32100582575590536E+00  0.43957299876823102E-02 -0.31661009576822308E+00
  0.15024999999990300E+03  0.12165384988224868E-01  0.31027837744711413E-01  0.43193222732936284E-01 -0.33375682859381783E+00  0.43717247517759397E-02 -0.32938510384204189E+00
  0.15029999999990181E+03  0.13099042968990804E-01  0.31083568167485191E-01  0.44182611136475994E-01 -0.34061364805511696E+00  0.43438142248812721E-02 -0.33626983383023568E+00
  0.15034999999990063E+03  0.12591454204788716E-01  0.31120448649217522E-01  0.43711902854006238E-01 -0.33620683289555758E+00  0.43516686845848987E-02 -0.33185516421097266E+00
  0.15039999999989945E+03  0.10463920662797385E-01  0.31193623051260382E-01  0.41657543714057763E-01 -0.32443807392076862E+00  0.44052241568797003E-02 -0.32003284976388890E+00
  0.15044999999989827E+03  0.82563151031267348E-02  0.31345700346482999E-01  0.39602015449609736E-01 -0.31543372880835446E+00  0.44724667853683221E-02 -0.31096126202298613E+00
  0.15049999999989708E+03  0.76864003801256960E-02  0.31535170817796471E-01  0.39221571197922168E-01 -0.31497123834317697E+00  0.45139636249215600E-02 -0.31045727471825540E+00
